,Date,State,Age,HospitalizationRate,DeathRate,CaseRate,Population,Hospitalizations,Deaths,Cases
107,20091,Maine,18-49 yr,0.81,0.048600000000000004,179.6499,552579.9,4.475897190000001,0.2685538314000001,992.7092377701003
108,20091,Massachusetts,18-49 yr,0.81,0.048600000000000004,179.6499,2900973.8,23.497887780000006,1.4098732668000002,5211.596530726201
109,20091,Michigan,18-49 yr,0.81,0.048600000000000004,179.6499,4270193.1,34.58856411000001,2.0753138466000007,7671.397633956902
110,20091,Missouri,18-49 yr,0.81,0.048600000000000004,179.6499,2556386.4,20.70672984000001,1.2424037904000003,4592.545611213601
111,20091,Montana,18-49 yr,0.81,0.048600000000000004,179.6499,404965.1,3.280217310000001,0.19681303860000005,727.5193971849001
112,20091,Nebraska,18-49 yr,0.81,0.048600000000000004,179.6499,775117.5,6.278451750000002,0.3767071050000001,1392.4978136325003
113,20091,Washington,18-49 yr,0.81,0.048600000000000004,179.6499,2951416.4,23.906472840000006,1.4343883704000004,5302.216611183601
114,20091,West Virginia,18-49 yr,0.81,0.048600000000000004,179.6499,768010.0,6.220881000000002,0.3732528600000001,1379.7291969900004
115,20091,Wisconsin,18-49 yr,0.81,0.048600000000000004,179.6499,2452069.5,19.861762950000006,1.1917057770000004,4405.140404680501
116,20091,Wyoming,18-49 yr,0.81,0.048600000000000004,179.6499,236886.5,1.9187806500000004,0.11512683900000005,425.56636036350005
117,20091,Nevada,18-49 yr,0.81,0.048600000000000004,179.6499,1194621.3,9.676432530000003,0.5805859518000002,2146.1359708287005
118,20091,Virginia,18-49 yr,0.81,0.048600000000000004,179.6499,3566243.1,28.88656911000001,1.7331941466000005,6406.752162906902
119,20091,Mississippi,18-49 yr,0.81,0.048600000000000004,179.6499,1275007.1,10.327557510000004,0.6196534506000002,2290.5489801429007
120,20091,Alabama,50-64 yr,0.54,0.0324,119.7666,899753.0,4.858666200000002,0.29151997200000007,1077.6035764980004
121,20091,Alaska,50-64 yr,0.54,0.0324,119.7666,133842.0,0.7227468000000002,0.043364808000000005,160.29801277200005
122,20091,Arizona,50-64 yr,0.54,0.0324,119.7666,1092521.0,5.8996134000000024,0.3539768040000001,1308.4752559860003
123,20091,Arkansas,50-64 yr,0.54,0.0324,119.7666,535960.5,2.894186700000001,0.17365120200000003,641.9016681930001
124,20091,Delaware,50-64 yr,0.54,0.0324,119.7666,169611.5,0.9159021000000003,0.05495412600000001,203.13792675900007
125,20091,Florida,50-64 yr,0.54,0.0324,119.7666,3560151.0,19.224815400000004,1.1534889240000004,4263.871807566001
126,20091,New Hampshire,50-64 yr,0.54,0.0324,119.7666,277817.5,1.5002145000000005,0.09001287000000002,332.7325739550001
127,20091,New Jersey,50-64 yr,0.54,0.0324,119.7666,1666759.0,9.000498600000004,0.540029916,1996.2205844940006
128,20091,North Carolina,50-64 yr,0.54,0.0324,119.7666,1733101.0,9.358745400000002,0.5615247240000001,2075.6761422660006
129,20091,North Dakota,50-64 yr,0.54,0.0324,119.7666,124172.0,0.6705288000000003,0.04023172800000001,148.71658255200003
130,20091,Ohio,50-64 yr,0.54,0.0324,119.7666,2237016.5,12.079889100000004,0.7247933460000002,2679.1986034890006
131,20091,Oklahoma,50-64 yr,0.54,0.0324,119.7666,678075.0,3.661605000000001,0.21969630000000004,812.1073729500002
132,20091,Pennsylvania,50-64 yr,0.54,0.0324,119.7666,2492041.5,13.457024100000005,0.8074214460000002,2984.6333751390007
133,20091,Rhode Island,50-64 yr,0.54,0.0324,119.7666,203649.0,1.0997046000000004,0.065982276,243.90348323400005
134,20091,South Carolina,50-64 yr,0.54,0.0324,119.7666,871519.0,4.706202600000001,0.28237215600000004,1043.7886746540003
135,20091,South Dakota,50-64 yr,0.54,0.0324,119.7666,149319.5,0.8063253000000002,0.04837951800000001,178.83488828700004
136,20091,Texas,50-64 yr,0.54,0.0324,119.7666,4064726.5,21.949523100000008,1.3169713860000003,4868.184728349001
137,20091,Utah,50-64 yr,0.54,0.0324,119.7666,372235.5,2.0100717000000006,0.12060430200000002,445.81380234300013
138,20091,Vermont,50-64 yr,0.54,0.0324,119.7666,135793.0,0.7332822000000002,0.04399693200000001,162.63465913800005
139,20091,Hawaii,50-64 yr,0.54,0.0324,119.7666,261782.5,1.4136255000000004,0.08481753000000002,313.5279996450001
140,20091,Idaho,50-64 yr,0.54,0.0324,119.7666,271997.5,1.4687865000000007,0.08812719000000001,325.7621578350001
141,20091,Illinois,50-64 yr,0.54,0.0324,119.7666,2314889.0,12.500400600000004,0.7500240360000001,2772.463849074001
142,20091,Indiana,50-64 yr,0.54,0.0324,119.7666,1192088.5,6.4372779000000016,0.38623667400000006,1427.7238654410003
143,20091,Iowa,50-64 yr,0.54,0.0324,119.7666,569719.0,3.0764826000000007,0.18458895600000005,682.3330758540002
144,20091,Kansas,50-64 yr,0.54,0.0324,119.7666,513322.0,2.771938800000001,0.16631632800000004,614.7883064520001
